player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Ahmed Touba,240864.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ahmed,Touba,1998-03-13,28.5,141.0,5.0,Defender,Central Defender,65nkv8grj2jhs2hlja63bp90p,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,9.0,78.514,3.0,16.275,0.0,0.0,0.0,0.0,8.724,5.425,2.0,1.0,4.0,0.0,3.0,4.0,2.0,50.0,1.0,0.0,0.0,,,,,,,,,,240864.0,90.0,1.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,Ahmed,Touba,1998-03-13,28.5,141.0,5.0,Defender,Central Defender,65nkv8grj2jhs2hlja63bp90p,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,240864.0,90.0,1.0,44.0,39.0,88.64,9.0,5.0,55.56,0.0,0.0,0.0,0.0,0.0,0.0,Ahmed,Touba,1998-03-13,28.5,141.0,5.0,Defender,Central Defender,65nkv8grj2jhs2hlja63bp90p,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,240864,65nkv8grj2jhs2hlja63bp90p,141,23pqcgxu1tip265hbe01kszbt
Ainsley Maitland-Niles,154043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ainsley,Maitland-Niles,1997-08-29,29.03,143.0,98.0,Midfielder,Wing Back,154043,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,154043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ainsley,Maitland-Niles,1997-08-29,29.03,143.0,98.0,Midfielder,Wing Back,154043,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,154043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ainsley,Maitland-Niles,1997-08-29,29.03,143.0,98.0,Midfielder,Wing Back,154043,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,154043,154043,143,121le8unjfzug3iu9pgkqa1c7
Aiyegun Tosin,250182.0,2.0,44.0,0.0,0.37,-0.37,1.0,0.0,0.0,0.37,Oluwatosin,Aiyegun,1998-06-26,28.21,694.0,15.0,Forward,Striker,92x4ssmd4sq2upjn0dyws5wq1,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,5.0,41.994,2.0,13.335,0.0,0.0,0.0,0.0,8.399,6.668,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,50.0,,,,,,,,,,250182.0,44.0,2.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Oluwatosin,Aiyegun,1998-06-26,28.21,694.0,15.0,Forward,Striker,92x4ssmd4sq2upjn0dyws5wq1,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,250182.0,44.0,2.0,5.0,4.0,80.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Oluwatosin,Aiyegun,1998-06-26,28.21,694.0,15.0,Forward,Striker,92x4ssmd4sq2upjn0dyws5wq1,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,250182,92x4ssmd4sq2upjn0dyws5wq1,694,70nn27vgkt6l48lvv5e66q7ww
Alec Georgen,199663.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alec,Georgen,1998-09-17,27.98,694.0,2.0,Defender,Full Back,22w7n5sbv8zl8ikngz0lc5tjp,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,5.0,50.047,4.0,46.41,0.0,0.0,0.0,0.0,10.009,11.602,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,199663.0,18.0,1.0,1.0,1.0,6.25,0.0,0.151,0.151,0.0,0.0,Alec,Georgen,1998-09-17,27.98,694.0,2.0,Defender,Full Back,22w7n5sbv8zl8ikngz0lc5tjp,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,199663.0,18.0,1.0,16.0,16.0,100.0,7.0,7.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,Alec,Georgen,1998-09-17,27.98,694.0,2.0,Defender,Full Back,22w7n5sbv8zl8ikngz0lc5tjp,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,199663,22w7n5sbv8zl8ikngz0lc5tjp,694,70nn27vgkt6l48lvv5e66q7ww
Aleksandr Golovin,161950.0,2.0,171.0,0.0,0.24,-0.24,2.0,2.0,0.0,0.12,Aleksandr,Golovin,1996-05-30,30.28,146.0,10.0,Midfielder,Central Midfielder,28x7i681wkjueanvkevew3bh1,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,18.0,156.389,11.0,88.62,0.0,0.0,0.0,0.0,8.688,8.056,3.0,1.0,5.0,0.0,2.0,6.0,4.0,66.667,0.0,0.0,0.0,,,,,,,,,,161950.0,171.0,2.0,3.0,2.0,4.08,0.0,0.384,0.384,1.0,0.0,Aleksandr,Golovin,1996-05-30,30.28,146.0,10.0,Midfielder,Central Midfielder,28x7i681wkjueanvkevew3bh1,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,161950.0,171.0,2.0,50.0,42.0,84.0,25.0,22.0,88.0,4.0,1.0,25.0,0.0,0.0,0.0,Aleksandr,Golovin,1996-05-30,30.28,146.0,10.0,Midfielder,Central Midfielder,28x7i681wkjueanvkevew3bh1,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,161950,28x7i681wkjueanvkevew3bh1,146,4t4hod56fsj7utpjdor8so5q6
Alexandre Lauray,482549.0,2.0,153.0,0.0,0.1,-0.1,2.0,1.0,0.0,0.05,Alexandre,Lauray,1997-03-18,29.48,920.0,8.0,Midfielder,Defensive Midfielder,ecinw8qh468iydvlfhhxhgwl,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,5.0,73.477,2.0,27.195,0.0,0.0,0.0,0.0,14.695,13.598,2.0,2.0,6.0,1.0,8.0,15.0,6.0,40.0,4.0,4.0,100.0,,,,,,,,,,482549.0,153.0,2.0,2.0,0.0,0.0,100.0,0.145,0.013,0.0,0.0,Alexandre,Lauray,1997-03-18,29.48,920.0,8.0,Midfielder,Defensive Midfielder,ecinw8qh468iydvlfhhxhgwl,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,482549.0,153.0,2.0,62.0,46.0,74.19,16.0,9.0,56.25,1.0,0.0,0.0,0.0,0.0,0.0,Alexandre,Lauray,1997-03-18,29.48,920.0,8.0,Midfielder,Defensive Midfielder,ecinw8qh468iydvlfhhxhgwl,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,482549,ecinw8qh468iydvlfhhxhgwl,920,bj8hrmj01r3zit0x8r6qm2eu2
Alexandre Phliponeau,471437.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandre,Phliponeau,2000-01-26,26.62,154.0,26.0,Midfielder,0,37zvqmyd52nj302q18liurwbu,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,2.0,30.083,2.0,29.61,0.0,0.0,0.0,0.0,15.042,14.805,0.0,1.0,2.0,0.0,1.0,2.0,1.0,50.0,1.0,1.0,100.0,,,,,,,,,,471437.0,19.0,2.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Alexandre,Phliponeau,2000-01-26,26.62,154.0,26.0,Midfielder,0,37zvqmyd52nj302q18liurwbu,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,471437.0,19.0,2.0,9.0,9.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandre,Phliponeau,2000-01-26,26.62,154.0,26.0,Midfielder,0,37zvqmyd52nj302q18liurwbu,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,471437,37zvqmyd52nj302q18liurwbu,154,3unkqo2g6ag99gd5ynz1j7vse
Alexis Vossah,616227.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexis,Vossah,2008-03-11,18.49,427.0,6.0,Midfielder,Central Midfielder,9mf9yl7utp4pv5zczlz7t3o5w,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,8.0,62.25,0.0,-19.95,0.0,0.0,0.0,0.0,7.781,0.0,2.0,1.0,6.0,0.0,1.0,9.0,4.0,44.444,1.0,1.0,100.0,,,,,,,,,,616227.0,60.0,1.0,0.0,0.0,0.0,0.0,0.012,0.011,0.0,0.0,Alexis,Vossah,2008-03-11,18.49,427.0,6.0,Midfielder,Central Midfielder,9mf9yl7utp4pv5zczlz7t3o5w,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,616227.0,60.0,1.0,24.0,18.0,75.0,7.0,4.0,57.14,0.0,0.0,0.0,0.0,0.0,0.0,Alexis,Vossah,2008-03-11,18.49,427.0,6.0,Midfielder,Central Midfielder,9mf9yl7utp4pv5zczlz7t3o5w,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,616227,9mf9yl7utp4pv5zczlz7t3o5w,427,4aghw9tyi8ba3ju1ne83gmf9w
Alexsandro Ribeiro,512253.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexsandro Victor,de Souza Ribeiro,1999-08-09,27.09,429.0,4.0,Defender,Central Defender,avk0vktquq3oum9w6dyodlz6y,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,11.0,118.315,8.0,76.86,0.0,0.0,0.0,0.0,10.756,9.608,3.0,1.0,3.0,3.0,13.0,6.0,4.0,66.667,6.0,3.0,50.0,,,,,,,,,,512253.0,180.0,2.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,Alexsandro Victor,de Souza Ribeiro,1999-08-09,27.09,429.0,4.0,Defender,Central Defender,avk0vktquq3oum9w6dyodlz6y,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,512253.0,180.0,2.0,68.0,63.0,92.65,6.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexsandro Victor,de Souza Ribeiro,1999-08-09,27.09,429.0,4.0,Defender,Central Defender,avk0vktquq3oum9w6dyodlz6y,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,512253,avk0vktquq3oum9w6dyodlz6y,429,be2k34rut1lz79jxenabttqlc
Amadou Haidara,218244.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Amadou,Haidara,1998-01-31,28.61,142.0,21.0,Midfielder,Defensive Midfielder,7o3fumeufgigw092b7i5n4f6x,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,2.0,11.499,0.0,3.15,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,218244.0,19.0,1.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,Amadou,Haidara,1998-01-31,28.61,142.0,21.0,Midfielder,Defensive Midfielder,7o3fumeufgigw092b7i5n4f6x,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,218244.0,19.0,1.0,19.0,19.0,100.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Amadou,Haidara,1998-01-31,28.61,142.0,21.0,Midfielder,Defensive Midfielder,7o3fumeufgigw092b7i5n4f6x,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,218244,7o3fumeufgigw092b7i5n4f6x,142,3xedluek08t2ka7oypwuullcn
Amine El Ouazzani,501332.0,2.0,161.0,1.0,0.57,0.43,5.0,2.0,20.0,0.11,Amine,El Ouazzani,2001-07-15,25.15,2128.0,19.0,Forward,Striker,5dgkxz69k6jmim0ryl5fgiqga,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,19.0,213.774,5.0,4.2,1.0,0.0,0.0,0.0,11.251,0.84,2.0,1.0,1.0,0.0,0.0,17.0,10.0,58.824,16.0,9.0,56.25,,,,,,,,,,501332.0,161.0,2.0,1.0,0.0,0.0,0.0,0.058,0.058,1.0,0.0,Amine,El Ouazzani,2001-07-15,25.15,2128.0,19.0,Forward,Striker,5dgkxz69k6jmim0ryl5fgiqga,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,501332.0,161.0,2.0,34.0,24.0,70.59,9.0,7.0,77.78,0.0,0.0,0.0,0.0,0.0,0.0,Amine,El Ouazzani,2001-07-15,25.15,2128.0,19.0,Forward,Striker,5dgkxz69k6jmim0ryl5fgiqga,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,501332,5dgkxz69k6jmim0ryl5fgiqga,2128,75qj99fhg5c0ztj2tva5u4uii
Amine Gouiri,247400.0,2.0,180.0,2.0,1.47,0.53,6.0,3.0,33.33,0.25,Amine,Gouiri,2000-02-16,26.56,144.0,9.0,Forward,Striker,6u2ob6fv950r1qve8uejkq2uh,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,15.0,110.315,5.0,20.58,1.0,0.0,0.0,0.0,7.354,4.116,1.0,0.0,4.0,0.0,1.0,13.0,5.0,38.462,4.0,0.0,0.0,,,,,,,,,,247400.0,180.0,2.0,1.0,1.0,1.67,0.0,0.051,0.051,0.0,0.0,Amine,Gouiri,2000-02-16,26.56,144.0,9.0,Forward,Striker,6u2ob6fv950r1qve8uejkq2uh,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,247400.0,180.0,2.0,64.0,57.0,89.06,30.0,24.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,Amine,Gouiri,2000-02-16,26.56,144.0,9.0,Forward,Striker,6u2ob6fv950r1qve8uejkq2uh,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,247400,6u2ob6fv950r1qve8uejkq2uh,144,27xvwccz8kpmqsefjv2b2sc0o
Amine Harit,229608.0,2.0,173.0,0.0,0.15,-0.15,3.0,1.0,0.0,0.05,Amine,Harit,1997-06-18,29.23,144.0,77.0,Midfielder,Attacking Midfielder,bt2h27b7sfmsa5w6tnfp7lw4p,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,38.0,383.922,17.0,141.645,1.0,0.0,1.0,0.0,10.103,8.332,3.0,1.0,3.0,0.0,1.0,17.0,6.0,35.294,0.0,0.0,0.0,,,,,,,,,,229608.0,173.0,2.0,3.0,2.0,2.47,33.33,0.302,0.272,0.0,0.0,Amine,Harit,1997-06-18,29.23,144.0,77.0,Midfielder,Attacking Midfielder,bt2h27b7sfmsa5w6tnfp7lw4p,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,229608.0,173.0,2.0,82.0,68.0,82.93,44.0,33.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,Amine,Harit,1997-06-18,29.23,144.0,77.0,Midfielder,Attacking Midfielder,bt2h27b7sfmsa5w6tnfp7lw4p,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,229608,bt2h27b7sfmsa5w6tnfp7lw4p,144,27xvwccz8kpmqsefjv2b2sc0o
Amine Sbaï,532112.0,2.0,171.0,0.0,0.54,-0.54,7.0,1.0,0.0,0.08,Amine,Sbaï,2000-11-05,25.84,2128.0,10.0,Forward,Winger,4nzndhd2pnky4szpunvlyxs2y,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,31.0,460.187,21.0,267.225,2.0,0.0,4.0,0.0,14.845,12.725,1.0,0.0,5.0,0.0,0.0,14.0,7.0,50.0,2.0,1.0,50.0,,,,,,,,,,532112.0,171.0,2.0,10.0,9.0,20.45,10.0,1.039,0.844,0.0,0.0,Amine,Sbaï,2000-11-05,25.84,2128.0,10.0,Forward,Winger,4nzndhd2pnky4szpunvlyxs2y,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,532112.0,171.0,2.0,45.0,33.0,73.33,30.0,22.0,73.33,10.0,4.0,40.0,0.0,0.0,0.0,Amine,Sbaï,2000-11-05,25.84,2128.0,10.0,Forward,Winger,4nzndhd2pnky4szpunvlyxs2y,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,532112,4nzndhd2pnky4szpunvlyxs2y,2128,75qj99fhg5c0ztj2tva5u4uii
Amir Richardson,538786.0,2.0,180.0,0.0,0.15,-0.15,3.0,1.0,0.0,0.05,Amir,Richardson,2002-01-24,24.62,141.0,7.0,Midfielder,Central Midfielder,45lcfmo0varfc325n562ul2j8,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,15.0,152.509,7.0,55.86,0.0,0.0,0.0,0.0,10.167,7.98,3.0,4.0,4.0,0.0,6.0,13.0,5.0,38.462,6.0,3.0,50.0,,,,,,,,,,538786.0,180.0,2.0,3.0,3.0,4.35,0.0,0.057,0.057,0.0,0.0,Amir,Richardson,2002-01-24,24.62,141.0,7.0,Midfielder,Central Midfielder,45lcfmo0varfc325n562ul2j8,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,538786.0,180.0,2.0,69.0,61.0,88.41,16.0,13.0,81.25,1.0,1.0,100.0,0.0,0.0,0.0,Amir,Richardson,2002-01-24,24.62,141.0,7.0,Midfielder,Central Midfielder,45lcfmo0varfc325n562ul2j8,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,538786,45lcfmo0varfc325n562ul2j8,141,23pqcgxu1tip265hbe01kszbt
Andrew Omobamidele,466404.0,2.0,180.0,0.0,0.06,-0.06,1.0,0.0,0.0,0.06,Andrew,Omobamidele,2002-06-23,24.21,153.0,2.0,Defender,Central Defender,70hdfmna3nvwjlufm9rs92uzu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,37.0,332.561,15.0,135.03,0.0,0.0,0.0,0.0,8.988,9.002,5.0,2.0,6.0,1.0,9.0,6.0,5.0,83.333,1.0,0.0,0.0,,,,,,,,,,466404.0,180.0,2.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,Andrew,Omobamidele,2002-06-23,24.21,153.0,2.0,Defender,Central Defender,70hdfmna3nvwjlufm9rs92uzu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,466404.0,180.0,2.0,99.0,96.0,96.97,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Andrew,Omobamidele,2002-06-23,24.21,153.0,2.0,Defender,Central Defender,70hdfmna3nvwjlufm9rs92uzu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,466404,70hdfmna3nvwjlufm9rs92uzu,153,71ajatxnuhc5cnm3xvgdky49w
Andrija Bulatovic,622024.0,2.0,29.0,0.0,0.1,-0.1,3.0,1.0,0.0,0.03,Andrija,Bulatovic,2006-12-27,19.7,142.0,5.0,Midfielder,Central Midfielder,1fua3j2pq3ftsfwykefvs6u50,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,8.0,85.43,4.0,26.25,0.0,0.0,0.0,0.0,10.679,6.562,1.0,1.0,2.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,,,,,,,,,,622024.0,29.0,2.0,1.0,1.0,3.57,0.0,0.061,0.059,0.0,0.0,Andrija,Bulatovic,2006-12-27,19.7,142.0,5.0,Midfielder,Central Midfielder,1fua3j2pq3ftsfwykefvs6u50,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,622024.0,29.0,2.0,32.0,29.0,90.63,5.0,4.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,Andrija,Bulatovic,2006-12-27,19.7,142.0,5.0,Midfielder,Central Midfielder,1fua3j2pq3ftsfwykefvs6u50,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,622024,1fua3j2pq3ftsfwykefvs6u50,142,3xedluek08t2ka7oypwuullcn
Angel Gomes,209041.0,2.0,174.0,0.0,0.59,-0.59,5.0,1.0,0.0,0.12,Angel,Gomes,2000-08-31,26.02,144.0,7.0,Midfielder,Attacking Midfielder,7nivkfkngr374fx5totgektm1,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,25.0,216.714,12.0,76.545,1.0,0.0,1.0,1.0,8.669,6.379,5.0,1.0,7.0,0.0,0.0,15.0,8.0,53.333,2.0,1.0,50.0,,,,,,,,,,209041.0,174.0,2.0,2.0,2.0,1.11,0.0,0.396,0.395,1.0,1.0,Angel,Gomes,2000-08-31,26.02,144.0,7.0,Midfielder,Attacking Midfielder,7nivkfkngr374fx5totgektm1,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,209041.0,174.0,2.0,91.0,85.0,93.41,32.0,28.0,87.5,2.0,0.0,0.0,0.0,0.0,0.0,Angel,Gomes,2000-08-31,26.02,144.0,7.0,Midfielder,Attacking Midfielder,7nivkfkngr374fx5totgektm1,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,209041,7nivkfkngr374fx5totgektm1,144,27xvwccz8kpmqsefjv2b2sc0o
Anis Ouzenadji,703779.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anis,Ouzenadji,2006-11-04,19.84,154.0,3.0,Defender,Full Back,82po88ekor7bhxfcnwmvsmdjo,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,19.0,163.128,8.0,47.46,0.0,0.0,0.0,0.0,8.586,5.932,4.0,2.0,13.0,1.0,7.0,18.0,10.0,55.556,3.0,1.0,33.333,,,,,,,,,,703779.0,180.0,2.0,0.0,0.0,0.0,0.0,0.02,0.018,0.0,0.0,Anis,Ouzenadji,2006-11-04,19.84,154.0,3.0,Defender,Full Back,82po88ekor7bhxfcnwmvsmdjo,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,703779.0,180.0,2.0,90.0,69.0,76.67,32.0,22.0,68.75,7.0,0.0,0.0,0.0,0.0,0.0,Anis,Ouzenadji,2006-11-04,19.84,154.0,3.0,Defender,Full Back,82po88ekor7bhxfcnwmvsmdjo,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,703779,82po88ekor7bhxfcnwmvsmdjo,154,3unkqo2g6ag99gd5ynz1j7vse
Anis Soubeir,722369.0,2.0,42.0,0.0,0.34,-0.34,1.0,1.0,0.0,0.34,Anis,Soubeir,2007-05-30,19.28,146.0,46.0,Midfielder,0,dgxvhl9a9dwz2u2h4ruwx42dw,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,3.0,32.495,2.0,7.245,1.0,0.0,0.0,0.0,10.832,3.622,2.0,2.0,3.0,0.0,1.0,8.0,4.0,50.0,2.0,0.0,0.0,,,,,,,,,,722369.0,42.0,2.0,1.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,Anis,Soubeir,2007-05-30,19.28,146.0,46.0,Midfielder,0,dgxvhl9a9dwz2u2h4ruwx42dw,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,722369.0,42.0,2.0,5.0,4.0,80.0,2.0,1.0,50.0,0.0,0.0,0.0,1.0,1.0,100.0,Anis,Soubeir,2007-05-30,19.28,146.0,46.0,Midfielder,0,dgxvhl9a9dwz2u2h4ruwx42dw,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,722369,dgxvhl9a9dwz2u2h4ruwx42dw,146,4t4hod56fsj7utpjdor8so5q6
