player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Alec Georgen,199663.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alec,Georgen,1998-09-17,27.96,694.0,2.0,Defender,Full Back,22w7n5sbv8zl8ikngz0lc5tjp,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,5.0,50.047,4.0,46.41,0.0,0.0,0.0,0.0,10.009,11.602,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,199663.0,18.0,1.0,1.0,1.0,6.25,0.0,0.151,0.151,0.0,0.0,Alec,Georgen,1998-09-17,27.96,694.0,2.0,Defender,Full Back,22w7n5sbv8zl8ikngz0lc5tjp,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,199663.0,18.0,1.0,16.0,16.0,100.0,7.0,7.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,Alec,Georgen,1998-09-17,27.96,694.0,2.0,Defender,Full Back,22w7n5sbv8zl8ikngz0lc5tjp,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,199663,22w7n5sbv8zl8ikngz0lc5tjp,694,70nn27vgkt6l48lvv5e66q7ww
Aleksandr Golovin,161950.0,1.0,90.0,0.0,0.24,-0.24,2.0,2.0,0.0,0.12,Aleksandr,Golovin,1996-05-30,30.26,146.0,10.0,Midfielder,Central Midfielder,28x7i681wkjueanvkevew3bh1,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,12.0,99.577,7.0,50.085,0.0,0.0,0.0,0.0,8.298,7.155,3.0,1.0,4.0,0.0,1.0,4.0,3.0,75.0,0.0,0.0,0.0,,,,,,,,,,161950.0,90.0,1.0,2.0,2.0,6.67,0.0,0.11,0.11,0.0,0.0,Aleksandr,Golovin,1996-05-30,30.26,146.0,10.0,Midfielder,Central Midfielder,28x7i681wkjueanvkevew3bh1,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,161950.0,90.0,1.0,31.0,25.0,80.65,18.0,16.0,88.89,2.0,0.0,0.0,0.0,0.0,0.0,Aleksandr,Golovin,1996-05-30,30.26,146.0,10.0,Midfielder,Central Midfielder,28x7i681wkjueanvkevew3bh1,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,161950,28x7i681wkjueanvkevew3bh1,146,4t4hod56fsj7utpjdor8so5q6
Alexandre Lauray,482549.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandre,Lauray,1997-03-18,29.46,920.0,8.0,Midfielder,Defensive Midfielder,ecinw8qh468iydvlfhhxhgwl,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,2.0,42.999,1.0,36.015,0.0,0.0,0.0,0.0,21.5,36.015,0.0,1.0,4.0,0.0,2.0,7.0,1.0,14.286,2.0,2.0,100.0,,,,,,,,,,482549.0,63.0,1.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,Alexandre,Lauray,1997-03-18,29.46,920.0,8.0,Midfielder,Defensive Midfielder,ecinw8qh468iydvlfhhxhgwl,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,482549.0,63.0,1.0,27.0,21.0,77.78,8.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandre,Lauray,1997-03-18,29.46,920.0,8.0,Midfielder,Defensive Midfielder,ecinw8qh468iydvlfhhxhgwl,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,482549,ecinw8qh468iydvlfhhxhgwl,920,bj8hrmj01r3zit0x8r6qm2eu2
Alexandre Phliponeau,471437.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandre,Phliponeau,2000-01-26,26.6,154.0,26.0,Midfielder,0,37zvqmyd52nj302q18liurwbu,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,2.0,30.083,2.0,29.61,0.0,0.0,0.0,0.0,15.042,14.805,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,,471437.0,14.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Alexandre,Phliponeau,2000-01-26,26.6,154.0,26.0,Midfielder,0,37zvqmyd52nj302q18liurwbu,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,471437.0,14.0,1.0,9.0,9.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandre,Phliponeau,2000-01-26,26.6,154.0,26.0,Midfielder,0,37zvqmyd52nj302q18liurwbu,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,471437,37zvqmyd52nj302q18liurwbu,154,3unkqo2g6ag99gd5ynz1j7vse
Alexsandro Ribeiro,512253.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexsandro Victor,de Souza Ribeiro,1999-08-09,27.07,429.0,4.0,Defender,Central Defender,avk0vktquq3oum9w6dyodlz6y,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,8.0,81.129,5.0,42.21,0.0,0.0,0.0,0.0,10.141,8.442,3.0,1.0,1.0,3.0,10.0,5.0,4.0,80.0,4.0,2.0,50.0,,,,,,,,,,512253.0,90.0,1.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,Alexsandro Victor,de Souza Ribeiro,1999-08-09,27.07,429.0,4.0,Defender,Central Defender,avk0vktquq3oum9w6dyodlz6y,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,512253.0,90.0,1.0,46.0,42.0,91.3,5.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexsandro Victor,de Souza Ribeiro,1999-08-09,27.07,429.0,4.0,Defender,Central Defender,avk0vktquq3oum9w6dyodlz6y,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,512253,avk0vktquq3oum9w6dyodlz6y,429,be2k34rut1lz79jxenabttqlc
Amadou Haidara,218244.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Amadou,Haidara,1998-01-31,28.59,142.0,21.0,Midfielder,Defensive Midfielder,7o3fumeufgigw092b7i5n4f6x,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,2.0,11.499,0.0,3.15,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,218244.0,19.0,1.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,Amadou,Haidara,1998-01-31,28.59,142.0,21.0,Midfielder,Defensive Midfielder,7o3fumeufgigw092b7i5n4f6x,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,218244.0,19.0,1.0,19.0,19.0,100.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Amadou,Haidara,1998-01-31,28.59,142.0,21.0,Midfielder,Defensive Midfielder,7o3fumeufgigw092b7i5n4f6x,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,218244,7o3fumeufgigw092b7i5n4f6x,142,3xedluek08t2ka7oypwuullcn
Amine El Ouazzani,501332.0,1.0,73.0,0.0,0.38,-0.38,3.0,0.0,0.0,0.13,Amine,El Ouazzani,2001-07-15,25.13,2128.0,19.0,Forward,Striker,5dgkxz69k6jmim0ryl5fgiqga,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,9.0,132.419,3.0,16.485,1.0,0.0,0.0,0.0,14.713,5.495,0.0,0.0,1.0,0.0,0.0,7.0,3.0,42.857,3.0,2.0,66.667,,,,,,,,,,501332.0,73.0,1.0,0.0,0.0,0.0,0.0,0.014,0.014,0.0,0.0,Amine,El Ouazzani,2001-07-15,25.13,2128.0,19.0,Forward,Striker,5dgkxz69k6jmim0ryl5fgiqga,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,501332.0,73.0,1.0,17.0,14.0,82.35,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Amine,El Ouazzani,2001-07-15,25.13,2128.0,19.0,Forward,Striker,5dgkxz69k6jmim0ryl5fgiqga,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,501332,5dgkxz69k6jmim0ryl5fgiqga,2128,75qj99fhg5c0ztj2tva5u4uii
Amine Gouiri,247400.0,1.0,90.0,2.0,1.33,0.67,5.0,3.0,40.0,0.27,Amine,Gouiri,2000-02-16,26.55,144.0,9.0,Forward,Striker,6u2ob6fv950r1qve8uejkq2uh,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,5.0,47.932,3.0,5.355,1.0,0.0,0.0,0.0,9.586,1.785,1.0,0.0,3.0,0.0,1.0,9.0,4.0,44.444,1.0,0.0,0.0,,,,,,,,,,247400.0,90.0,1.0,1.0,1.0,3.85,0.0,0.023,0.023,0.0,0.0,Amine,Gouiri,2000-02-16,26.55,144.0,9.0,Forward,Striker,6u2ob6fv950r1qve8uejkq2uh,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,247400.0,90.0,1.0,27.0,25.0,92.59,12.0,10.0,83.33,1.0,0.0,0.0,0.0,0.0,0.0,Amine,Gouiri,2000-02-16,26.55,144.0,9.0,Forward,Striker,6u2ob6fv950r1qve8uejkq2uh,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,247400,6u2ob6fv950r1qve8uejkq2uh,144,27xvwccz8kpmqsefjv2b2sc0o
Amine Harit,229608.0,1.0,83.0,0.0,0.03,-0.03,1.0,1.0,0.0,0.03,Amine,Harit,1997-06-18,29.21,144.0,77.0,Midfielder,Attacking Midfielder,bt2h27b7sfmsa5w6tnfp7lw4p,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,10.0,93.353,5.0,46.41,0.0,0.0,0.0,0.0,9.335,9.282,2.0,0.0,1.0,0.0,1.0,10.0,3.0,30.0,0.0,0.0,0.0,,,,,,,,,,229608.0,83.0,1.0,1.0,1.0,3.57,0.0,0.065,0.065,0.0,0.0,Amine,Harit,1997-06-18,29.21,144.0,77.0,Midfielder,Attacking Midfielder,bt2h27b7sfmsa5w6tnfp7lw4p,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,229608.0,83.0,1.0,28.0,23.0,82.14,13.0,9.0,69.23,0.0,0.0,0.0,0.0,0.0,0.0,Amine,Harit,1997-06-18,29.21,144.0,77.0,Midfielder,Attacking Midfielder,bt2h27b7sfmsa5w6tnfp7lw4p,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,229608,bt2h27b7sfmsa5w6tnfp7lw4p,144,27xvwccz8kpmqsefjv2b2sc0o
Amine Sbaï,532112.0,1.0,90.0,0.0,0.23,-0.23,3.0,0.0,0.0,0.08,Amine,Sbaï,2000-11-05,25.82,2128.0,10.0,Forward,Winger,4nzndhd2pnky4szpunvlyxs2y,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,24.0,357.608,15.0,180.39,1.0,0.0,3.0,0.0,14.9,12.026,0.0,0.0,4.0,0.0,0.0,8.0,5.0,62.5,1.0,1.0,100.0,,,,,,,,,,532112.0,90.0,1.0,9.0,8.0,22.22,11.11,0.925,0.731,0.0,0.0,Amine,Sbaï,2000-11-05,25.82,2128.0,10.0,Forward,Winger,4nzndhd2pnky4szpunvlyxs2y,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,532112.0,90.0,1.0,36.0,25.0,69.44,23.0,16.0,69.57,8.0,4.0,50.0,0.0,0.0,0.0,Amine,Sbaï,2000-11-05,25.82,2128.0,10.0,Forward,Winger,4nzndhd2pnky4szpunvlyxs2y,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,532112,4nzndhd2pnky4szpunvlyxs2y,2128,75qj99fhg5c0ztj2tva5u4uii
Amir Richardson,538786.0,1.0,90.0,0.0,0.13,-0.13,2.0,1.0,0.0,0.06,Amir,Richardson,2002-01-24,24.61,141.0,7.0,Midfielder,Central Midfielder,45lcfmo0varfc325n562ul2j8,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,6.0,53.442,3.0,23.415,0.0,0.0,0.0,0.0,8.907,7.805,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,3.0,1.0,33.333,,,,,,,,,,538786.0,90.0,1.0,2.0,2.0,7.69,0.0,0.043,0.043,0.0,0.0,Amir,Richardson,2002-01-24,24.61,141.0,7.0,Midfielder,Central Midfielder,45lcfmo0varfc325n562ul2j8,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,538786.0,90.0,1.0,26.0,22.0,84.62,10.0,7.0,70.0,1.0,1.0,100.0,0.0,0.0,0.0,Amir,Richardson,2002-01-24,24.61,141.0,7.0,Midfielder,Central Midfielder,45lcfmo0varfc325n562ul2j8,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,538786,45lcfmo0varfc325n562ul2j8,141,23pqcgxu1tip265hbe01kszbt
Andrew Omobamidele,466404.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andrew,Omobamidele,2002-06-23,24.19,153.0,2.0,Defender,Central Defender,70hdfmna3nvwjlufm9rs92uzu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,16.0,170.32,11.0,116.865,0.0,0.0,0.0,0.0,10.645,10.624,3.0,2.0,4.0,1.0,8.0,4.0,3.0,75.0,0.0,0.0,0.0,,,,,,,,,,466404.0,90.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Andrew,Omobamidele,2002-06-23,24.19,153.0,2.0,Defender,Central Defender,70hdfmna3nvwjlufm9rs92uzu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,466404.0,90.0,1.0,37.0,36.0,97.3,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Andrew,Omobamidele,2002-06-23,24.19,153.0,2.0,Defender,Central Defender,70hdfmna3nvwjlufm9rs92uzu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,466404,70hdfmna3nvwjlufm9rs92uzu,153,71ajatxnuhc5cnm3xvgdky49w
Andrija Bulatovic,622024.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andrija,Bulatovic,2006-12-27,19.68,142.0,5.0,Midfielder,Central Midfielder,1fua3j2pq3ftsfwykefvs6u50,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,5.0,52.37,3.0,18.375,0.0,0.0,0.0,0.0,10.474,6.125,0.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,,,,,,,,,,622024.0,11.0,1.0,0.0,0.0,0.0,0.0,0.052,0.052,0.0,0.0,Andrija,Bulatovic,2006-12-27,19.68,142.0,5.0,Midfielder,Central Midfielder,1fua3j2pq3ftsfwykefvs6u50,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,622024.0,11.0,1.0,20.0,18.0,90.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,Andrija,Bulatovic,2006-12-27,19.68,142.0,5.0,Midfielder,Central Midfielder,1fua3j2pq3ftsfwykefvs6u50,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,622024,1fua3j2pq3ftsfwykefvs6u50,142,3xedluek08t2ka7oypwuullcn
Angel Gomes,209041.0,1.0,89.0,0.0,0.33,-0.33,3.0,1.0,0.0,0.11,Angel,Gomes,2000-08-31,26.01,144.0,7.0,Midfielder,Attacking Midfielder,7nivkfkngr374fx5totgektm1,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,12.0,100.041,7.0,55.23,1.0,0.0,1.0,1.0,8.337,7.89,3.0,0.0,5.0,0.0,0.0,9.0,5.0,55.556,1.0,1.0,100.0,,,,,,,,,,209041.0,89.0,1.0,2.0,2.0,2.17,0.0,0.341,0.341,1.0,1.0,Angel,Gomes,2000-08-31,26.01,144.0,7.0,Midfielder,Attacking Midfielder,7nivkfkngr374fx5totgektm1,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,209041.0,89.0,1.0,46.0,45.0,97.83,11.0,10.0,90.91,2.0,0.0,0.0,0.0,0.0,0.0,Angel,Gomes,2000-08-31,26.01,144.0,7.0,Midfielder,Attacking Midfielder,7nivkfkngr374fx5totgektm1,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,209041,7nivkfkngr374fx5totgektm1,144,27xvwccz8kpmqsefjv2b2sc0o
Anis Ouzenadji,703779.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anis,Ouzenadji,2006-11-04,19.82,154.0,3.0,Defender,Full Back,82po88ekor7bhxfcnwmvsmdjo,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,13.0,113.272,4.0,30.45,0.0,0.0,0.0,0.0,8.713,7.612,2.0,2.0,10.0,1.0,1.0,9.0,5.0,55.556,0.0,0.0,0.0,,,,,,,,,,703779.0,90.0,1.0,0.0,0.0,0.0,0.0,0.015,0.014,0.0,0.0,Anis,Ouzenadji,2006-11-04,19.82,154.0,3.0,Defender,Full Back,82po88ekor7bhxfcnwmvsmdjo,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,703779.0,90.0,1.0,59.0,48.0,81.36,21.0,16.0,76.19,5.0,0.0,0.0,0.0,0.0,0.0,Anis,Ouzenadji,2006-11-04,19.82,154.0,3.0,Defender,Full Back,82po88ekor7bhxfcnwmvsmdjo,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,703779,82po88ekor7bhxfcnwmvsmdjo,154,3unkqo2g6ag99gd5ynz1j7vse
Anis Soubeir,722369.0,1.0,33.0,0.0,0.34,-0.34,1.0,1.0,0.0,0.34,Anis,Soubeir,2007-05-30,19.26,146.0,46.0,Midfielder,0,dgxvhl9a9dwz2u2h4ruwx42dw,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,3.0,32.495,2.0,7.245,1.0,0.0,0.0,0.0,10.832,3.622,2.0,2.0,2.0,0.0,1.0,8.0,4.0,50.0,2.0,0.0,0.0,,,,,,,,,,722369.0,33.0,1.0,1.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,Anis,Soubeir,2007-05-30,19.26,146.0,46.0,Midfielder,0,dgxvhl9a9dwz2u2h4ruwx42dw,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,722369.0,33.0,1.0,4.0,3.0,75.0,2.0,1.0,50.0,0.0,0.0,0.0,1.0,1.0,100.0,Anis,Soubeir,2007-05-30,19.26,146.0,46.0,Midfielder,0,dgxvhl9a9dwz2u2h4ruwx42dw,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,722369,dgxvhl9a9dwz2u2h4ruwx42dw,146,4t4hod56fsj7utpjdor8so5q6
Anthony Bermont,634346.0,1.0,57.0,0.0,0.18,-0.18,2.0,0.0,0.0,0.09,Anthony,Bermont,2005-02-10,21.56,2128.0,26.0,Midfielder,Winger,4383t6giufw6n3xq8sgrofzmc,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,3.0,51.134,3.0,50.085,0.0,0.0,0.0,0.0,17.045,16.695,1.0,0.0,2.0,0.0,0.0,6.0,1.0,16.667,3.0,2.0,66.667,,,,,,,,,,634346.0,57.0,1.0,0.0,0.0,0.0,0.0,0.023,0.023,0.0,0.0,Anthony,Bermont,2005-02-10,21.56,2128.0,26.0,Midfielder,Winger,4383t6giufw6n3xq8sgrofzmc,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,634346.0,57.0,1.0,17.0,14.0,82.35,11.0,9.0,81.82,0.0,0.0,0.0,0.0,0.0,0.0,Anthony,Bermont,2005-02-10,21.56,2128.0,26.0,Midfielder,Winger,4383t6giufw6n3xq8sgrofzmc,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,634346,4383t6giufw6n3xq8sgrofzmc,2128,75qj99fhg5c0ztj2tva5u4uii
Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,100.0,0.0,2.0,6.0,75.0,0.2,1.0,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59957,d3mss0i879krqrk1owzmj2c45,2128,75qj99fhg5c0ztj2tva5u4uii
Anthony Rouault,489887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthony,Rouault,2001-05-29,25.26,150.0,24.0,Defender,Central Defender,489887,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,489887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthony,Rouault,2001-05-29,25.26,150.0,24.0,Defender,Central Defender,489887,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,489887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthony,Rouault,2001-05-29,25.26,150.0,24.0,Defender,Central Defender,489887,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,489887,489887,150,z1wbqtd0fz5t5eezjvrbld3h
Antoine Mendy,538452.0,1.0,90.0,0.0,0.07,-0.07,2.0,0.0,0.0,0.04,Antoine,Mendy,2004-05-27,22.27,1395.0,33.0,Defender,Full Back,9yjtdz1toq241g6cgdty94lck,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,36.0,334.117,24.0,221.655,1.0,0.0,0.0,0.0,9.281,9.236,4.0,1.0,6.0,0.0,3.0,9.0,6.0,66.667,4.0,2.0,50.0,,,,,,,,,,538452.0,90.0,1.0,0.0,0.0,0.0,0.0,0.034,0.034,0.0,0.0,Antoine,Mendy,2004-05-27,22.27,1395.0,33.0,Defender,Full Back,9yjtdz1toq241g6cgdty94lck,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,538452.0,90.0,1.0,103.0,94.0,91.26,34.0,28.0,82.35,0.0,0.0,0.0,0.0,0.0,0.0,Antoine,Mendy,2004-05-27,22.27,1395.0,33.0,Defender,Full Back,9yjtdz1toq241g6cgdty94lck,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,538452,9yjtdz1toq241g6cgdty94lck,1395,bx0cdmzr2gwr70ez72dorx82p
