player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Martin Vitík,485066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Martin,Vitík,2003-01-21,23.67,123.0,41.0,Defender,Central Defender,485066,ej5er0oyngdw138yuumwqbyqt,Bologna FC 1909,Bologna,Bologna,BOL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,485066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Martin,Vitík,2003-01-21,23.67,123.0,41.0,Defender,Central Defender,485066,ej5er0oyngdw138yuumwqbyqt,Bologna FC 1909,Bologna,Bologna,BOL,485066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Martin,Vitík,2003-01-21,23.67,123.0,41.0,Defender,Central Defender,485066,ej5er0oyngdw138yuumwqbyqt,Bologna FC 1909,Bologna,Bologna,BOL,485066,485066,123,ej5er0oyngdw138yuumwqbyqt
Massimo Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,25.0,0.0,1.0,3.0,75.0,-0.44,0.0,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636715,1bz1zdxmtx5oxipvukpg7svmc,123,ej5er0oyngdw138yuumwqbyqt
Mateo Pellegrino,524463.0,4.0,286.0,2.0,0.7,1.3,5.0,2.0,40.0,0.14,Mateo,Pellegrino,2001-10-22,24.92,125.0,32.0,Forward,Striker,7maur0rp96hubnkuu84576wpg,4raiad4l2j5lkfaz92pk4osb,ACF Fiorentina,Fiorentina,Fiorentina,FIO,22.0,219.914,9.0,84.105,2.0,2.0,1.0,0.0,9.996,9.345,1.0,0.0,4.0,1.0,2.0,27.0,12.0,44.444,20.0,9.0,45.0,,,,,,,,,,524463.0,286.0,4.0,5.0,5.0,8.62,0.0,0.113,0.113,0.0,0.0,Mateo,Pellegrino,2001-10-22,24.92,125.0,32.0,Forward,Striker,7maur0rp96hubnkuu84576wpg,4raiad4l2j5lkfaz92pk4osb,ACF Fiorentina,Fiorentina,Fiorentina,FIO,524463.0,286.0,4.0,63.0,41.0,65.08,30.0,16.0,53.33,0.0,0.0,0.0,0.0,0.0,0.0,Mateo,Pellegrino,2001-10-22,24.92,125.0,32.0,Forward,Striker,7maur0rp96hubnkuu84576wpg,4raiad4l2j5lkfaz92pk4osb,ACF Fiorentina,Fiorentina,Fiorentina,FIO,524463,7maur0rp96hubnkuu84576wpg,125,4raiad4l2j5lkfaz92pk4osb
Mathis Mout,598561.0,4.0,139.0,0.0,0.06,-0.06,2.0,0.0,0.0,0.03,Mathis,Mout,2007-08-06,19.13,742.0,80.0,Midfielder,Central Midfielder,3ljpx8whr1ulrif20fbxg77kk,67z1gqyiuzpmmb15q5fy7ntc4,AC Monza,Monza,Monza,MON,41.0,513.128,21.0,252.525,1.0,0.0,0.0,0.0,12.515,12.025,7.0,3.0,12.0,1.0,3.0,12.0,10.0,83.333,1.0,0.0,0.0,,,,,,,,,,598561.0,139.0,4.0,1.0,1.0,0.0,0.0,0.051,0.051,1.0,1.0,Mathis,Mout,2007-08-06,19.13,742.0,80.0,Midfielder,Central Midfielder,3ljpx8whr1ulrif20fbxg77kk,67z1gqyiuzpmmb15q5fy7ntc4,AC Monza,Monza,Monza,MON,598561.0,139.0,4.0,77.0,57.0,74.03,29.0,16.0,55.17,2.0,0.0,0.0,0.0,0.0,0.0,Mathis,Mout,2007-08-06,19.13,742.0,80.0,Midfielder,Central Midfielder,3ljpx8whr1ulrif20fbxg77kk,67z1gqyiuzpmmb15q5fy7ntc4,AC Monza,Monza,Monza,MON,598561,3ljpx8whr1ulrif20fbxg77kk,742,67z1gqyiuzpmmb15q5fy7ntc4
Mathías Olivera,214966.0,3.0,67.0,0.0,0.18,-0.18,2.0,0.0,0.0,0.09,Mathías,Olivera,1997-10-31,28.9,459.0,17.0,Defender,Full Back,896uaqjrz22q6fqjfzuwf77jd,gi0l1habji5hpgar77dl5jqe,SSC Napoli,Napoli,Napoli,NAP,3.0,37.393,1.0,-2.31,0.0,0.0,0.0,0.0,12.464,-2.31,2.0,1.0,6.0,0.0,1.0,5.0,2.0,40.0,3.0,1.0,33.333,,,,,,,,,,214966.0,67.0,3.0,1.0,1.0,2.78,0.0,0.545,0.545,0.0,0.0,Mathías,Olivera,1997-10-31,28.9,459.0,17.0,Defender,Full Back,896uaqjrz22q6fqjfzuwf77jd,gi0l1habji5hpgar77dl5jqe,SSC Napoli,Napoli,Napoli,NAP,214966.0,67.0,3.0,36.0,28.0,77.78,9.0,5.0,55.56,1.0,0.0,0.0,0.0,0.0,0.0,Mathías,Olivera,1997-10-31,28.9,459.0,17.0,Defender,Full Back,896uaqjrz22q6fqjfzuwf77jd,gi0l1habji5hpgar77dl5jqe,SSC Napoli,Napoli,Napoli,NAP,214966,896uaqjrz22q6fqjfzuwf77jd,459,gi0l1habji5hpgar77dl5jqe
Matija Frigan,521472.0,2.0,80.0,0.0,0.17,-0.17,1.0,0.0,0.0,0.17,Matija,Frigan,2003-02-11,23.62,131.0,20.0,Forward,0,8ny9dh0x33c2ejy507qyj2cd0,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,3.0,50.0,2.0,1.0,50.0,,,,,,,,,,521472.0,80.0,2.0,2.0,2.0,22.22,0.0,0.035,0.035,0.0,0.0,Matija,Frigan,2003-02-11,23.62,131.0,20.0,Forward,0,8ny9dh0x33c2ejy507qyj2cd0,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,521472.0,80.0,2.0,9.0,8.0,88.89,2.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,Matija,Frigan,2003-02-11,23.62,131.0,20.0,Forward,0,8ny9dh0x33c2ejy507qyj2cd0,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,521472,8ny9dh0x33c2ejy507qyj2cd0,131,5aosfavi55p40c65lkriqnqnl
Matteo Cancellieri,466149.0,4.0,203.0,1.0,0.49,0.51,6.0,3.0,16.67,0.08,Matteo,Cancellieri,2002-02-12,24.61,129.0,22.0,Forward,Winger,ho87m362sey4msdjp4n180oa,btcy9nra9ak4m22ovr2ia6m5v,SS Lazio,Lazio,Lazio,LAZ,18.0,284.644,8.0,102.795,2.0,0.0,2.0,0.0,15.814,12.849,4.0,1.0,5.0,0.0,1.0,18.0,8.0,44.444,5.0,1.0,20.0,,,,,,,,,,466149.0,203.0,4.0,5.0,5.0,8.77,0.0,0.723,0.721,0.0,0.0,Matteo,Cancellieri,2002-02-12,24.61,129.0,22.0,Forward,Winger,ho87m362sey4msdjp4n180oa,btcy9nra9ak4m22ovr2ia6m5v,SS Lazio,Lazio,Lazio,LAZ,466149.0,203.0,4.0,58.0,51.0,87.93,33.0,30.0,90.91,3.0,0.0,0.0,0.0,0.0,0.0,Matteo,Cancellieri,2002-02-12,24.61,129.0,22.0,Forward,Winger,ho87m362sey4msdjp4n180oa,btcy9nra9ak4m22ovr2ia6m5v,SS Lazio,Lazio,Lazio,LAZ,466149,ho87m362sey4msdjp4n180oa,129,btcy9nra9ak4m22ovr2ia6m5v
Matteo Cichella,576530.0,2.0,100.0,0.0,0.04,-0.04,1.0,1.0,0.0,0.04,Matteo,Cichella,2005-10-04,20.97,2037.0,16.0,Midfielder,Defensive Midfielder,7g92lfswalp2spd6yzocy6978,5khizzei8z0qbb7exz622wxw3,Frosinone Calcio,Frosinone,Frosinone,FRO,7.0,84.354,6.0,57.435,0.0,0.0,0.0,0.0,12.051,9.572,2.0,1.0,5.0,0.0,2.0,5.0,2.0,40.0,2.0,2.0,100.0,,,,,,,,,,576530.0,100.0,2.0,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.0,Matteo,Cichella,2005-10-04,20.97,2037.0,16.0,Midfielder,Defensive Midfielder,7g92lfswalp2spd6yzocy6978,5khizzei8z0qbb7exz622wxw3,Frosinone Calcio,Frosinone,Frosinone,FRO,576530.0,100.0,2.0,39.0,27.0,69.23,14.0,7.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Matteo,Cichella,2005-10-04,20.97,2037.0,16.0,Midfielder,Defensive Midfielder,7g92lfswalp2spd6yzocy6978,5khizzei8z0qbb7exz622wxw3,Frosinone Calcio,Frosinone,Frosinone,FRO,576530,7g92lfswalp2spd6yzocy6978,2037,5khizzei8z0qbb7exz622wxw3
Matteo Dagasso,628209.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matteo,Dagasso,2004-04-01,22.48,137.0,30.0,Midfielder,Central Midfielder,371jzzxulselcl40ezk5l64no,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,2.0,25.081,2.0,18.69,0.0,0.0,0.0,0.0,12.54,9.345,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,,628209.0,20.0,1.0,0.0,0.0,0.0,0.0,0.003,0.002,0.0,0.0,Matteo,Dagasso,2004-04-01,22.48,137.0,30.0,Midfielder,Central Midfielder,371jzzxulselcl40ezk5l64no,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,628209.0,20.0,1.0,20.0,17.0,85.0,3.0,3.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,Matteo,Dagasso,2004-04-01,22.48,137.0,30.0,Midfielder,Central Midfielder,371jzzxulselcl40ezk5l64no,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,628209,371jzzxulselcl40ezk5l64no,137,565sm63rjm2y7xeae0dcdbtnu
Matteo Gabbia,215979.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matteo,Gabbia,1999-10-21,26.93,120.0,46.0,Defender,Central Defender,enqcaecpt5hy0qv9x5pzmkjc9,9dntj5dioj5ex52yrgwzxrq9l,AC Milan,Milan,Milan,MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,100.0,1.0,0.0,0.0,,,,,,,,,,215979.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matteo,Gabbia,1999-10-21,26.93,120.0,46.0,Defender,Central Defender,enqcaecpt5hy0qv9x5pzmkjc9,9dntj5dioj5ex52yrgwzxrq9l,AC Milan,Milan,Milan,MIL,215979.0,17.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matteo,Gabbia,1999-10-21,26.93,120.0,46.0,Defender,Central Defender,enqcaecpt5hy0qv9x5pzmkjc9,9dntj5dioj5ex52yrgwzxrq9l,AC Milan,Milan,Milan,MIL,215979,enqcaecpt5hy0qv9x5pzmkjc9,120,9dntj5dioj5ex52yrgwzxrq9l
Matteo Palma,647151.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matteo,Palma,2008-03-13,18.53,136.0,16.0,Defender,Central Defender,b4qo4uwejb2o323k7lgefzac4,dxq76zcvnokq07cszdx0i6kve,Udinese Calcio,Udinese,Udinese,UDI,5.0,35.157,0.0,-16.17,0.0,0.0,0.0,0.0,7.031,0.0,1.0,0.0,2.0,1.0,3.0,2.0,2.0,100.0,2.0,2.0,100.0,,,,,,,,,,647151.0,45.0,1.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,Matteo,Palma,2008-03-13,18.53,136.0,16.0,Defender,Central Defender,b4qo4uwejb2o323k7lgefzac4,dxq76zcvnokq07cszdx0i6kve,Udinese Calcio,Udinese,Udinese,UDI,647151.0,45.0,1.0,17.0,15.0,88.24,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Matteo,Palma,2008-03-13,18.53,136.0,16.0,Defender,Central Defender,b4qo4uwejb2o323k7lgefzac4,dxq76zcvnokq07cszdx0i6kve,Udinese Calcio,Udinese,Udinese,UDI,647151,b4qo4uwejb2o323k7lgefzac4,136,dxq76zcvnokq07cszdx0i6kve
Matteo Politano,153776.0,4.0,264.0,1.0,0.56,0.44,3.0,2.0,33.33,0.19,Matteo,Politano,1993-08-03,33.15,459.0,21.0,Forward,Second Striker,9bba1hgnx5mzpkzeazsoikn9x,gi0l1habji5hpgar77dl5jqe,SSC Napoli,Napoli,Napoli,NAP,35.0,348.891,16.0,70.77,0.0,0.0,2.0,0.0,9.968,4.423,3.0,1.0,4.0,0.0,3.0,14.0,6.0,42.857,3.0,1.0,33.333,,,,,,,,,,153776.0,264.0,4.0,4.0,4.0,4.6,0.0,0.458,0.453,0.0,0.0,Matteo,Politano,1993-08-03,33.15,459.0,21.0,Forward,Second Striker,9bba1hgnx5mzpkzeazsoikn9x,gi0l1habji5hpgar77dl5jqe,SSC Napoli,Napoli,Napoli,NAP,153776.0,264.0,4.0,89.0,77.0,86.52,39.0,31.0,79.49,13.0,5.0,38.46,0.0,0.0,0.0,Matteo,Politano,1993-08-03,33.15,459.0,21.0,Forward,Second Striker,9bba1hgnx5mzpkzeazsoikn9x,gi0l1habji5hpgar77dl5jqe,SSC Napoli,Napoli,Napoli,NAP,153776,9bba1hgnx5mzpkzeazsoikn9x,459,gi0l1habji5hpgar77dl5jqe
Matteo Prati,588222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matteo,Prati,2003-12-28,22.74,124.0,16.0,Midfielder,Defensive Midfielder,588222,5rwlg5cfv1hu7yf0ek1zxpzy3,Cagliari Calcio,Cagliari,Cagliari,CAG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,588222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matteo,Prati,2003-12-28,22.74,124.0,16.0,Midfielder,Defensive Midfielder,588222,5rwlg5cfv1hu7yf0ek1zxpzy3,Cagliari Calcio,Cagliari,Cagliari,CAG,588222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matteo,Prati,2003-12-28,22.74,124.0,16.0,Midfielder,Defensive Midfielder,588222,5rwlg5cfv1hu7yf0ek1zxpzy3,Cagliari Calcio,Cagliari,Cagliari,CAG,588222,588222,124,5rwlg5cfv1hu7yf0ek1zxpzy3
Mattia Felici,476933.0,2.0,37.0,0.0,0.09,-0.09,1.0,1.0,0.0,0.09,Mattia,Felici,2001-04-17,25.44,124.0,17.0,Forward,Winger,ancokw84xekm3uve7tnoiiju,5rwlg5cfv1hu7yf0ek1zxpzy3,Cagliari Calcio,Cagliari,Cagliari,CAG,7.0,96.252,4.0,57.645,0.0,0.0,1.0,0.0,13.75,14.411,0.0,0.0,1.0,0.0,0.0,6.0,2.0,33.333,0.0,0.0,0.0,,,,,,,,,,476933.0,37.0,2.0,1.0,1.0,9.09,0.0,0.013,0.013,0.0,0.0,Mattia,Felici,2001-04-17,25.44,124.0,17.0,Forward,Winger,ancokw84xekm3uve7tnoiiju,5rwlg5cfv1hu7yf0ek1zxpzy3,Cagliari Calcio,Cagliari,Cagliari,CAG,476933.0,37.0,2.0,11.0,7.0,63.64,6.0,4.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,Mattia,Felici,2001-04-17,25.44,124.0,17.0,Forward,Winger,ancokw84xekm3uve7tnoiiju,5rwlg5cfv1hu7yf0ek1zxpzy3,Cagliari Calcio,Cagliari,Cagliari,CAG,476933,ancokw84xekm3uve7tnoiiju,124,5rwlg5cfv1hu7yf0ek1zxpzy3
Mattia Liberali,577694.0,2.0,25.0,0.0,0.06,-0.06,2.0,1.0,0.0,0.03,Mattia,Liberali,2007-04-06,19.47,1065.0,30.0,Midfielder,Attacking Midfielder,22vctvwf3zrm9jzgrmo4kc4k4,6uzfw7ahyxg4wrrfxo5u7qt0n,Calcio Como 1907,Como,Como,COM,8.0,87.751,2.0,14.49,1.0,0.0,1.0,0.0,10.969,7.245,1.0,1.0,3.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,0.0,,,,,,,,,,577694.0,25.0,2.0,1.0,1.0,9.09,0.0,0.033,0.032,0.0,0.0,Mattia,Liberali,2007-04-06,19.47,1065.0,30.0,Midfielder,Attacking Midfielder,22vctvwf3zrm9jzgrmo4kc4k4,6uzfw7ahyxg4wrrfxo5u7qt0n,Calcio Como 1907,Como,Como,COM,577694.0,25.0,2.0,12.0,12.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Mattia,Liberali,2007-04-06,19.47,1065.0,30.0,Midfielder,Attacking Midfielder,22vctvwf3zrm9jzgrmo4kc4k4,6uzfw7ahyxg4wrrfxo5u7qt0n,Calcio Como 1907,Como,Como,COM,577694,22vctvwf3zrm9jzgrmo4kc4k4,1065,6uzfw7ahyxg4wrrfxo5u7qt0n
Mattia Mosconi,577696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mattia,Mosconi,2007-03-26,19.5,127.0,48.0,Forward,Second Striker,577696,3vo5mpj7catp66nrwwqiuhuup,FC Internazionale Milano,Internazionale,Inter,INT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,577696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mattia,Mosconi,2007-03-26,19.5,127.0,48.0,Forward,Second Striker,577696,3vo5mpj7catp66nrwwqiuhuup,FC Internazionale Milano,Internazionale,Inter,INT,577696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mattia,Mosconi,2007-03-26,19.5,127.0,48.0,Forward,Second Striker,577696,3vo5mpj7catp66nrwwqiuhuup,FC Internazionale Milano,Internazionale,Inter,INT,577696,577696,127,3vo5mpj7catp66nrwwqiuhuup
Mattia Pellini,667790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mattia,Pellini,2007-02-23,19.58,135.0,25.0,Defender,0,667790,7gnly6999wao1xarwct4p8fe9,Torino FC,Torino,Torino,TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,667790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mattia,Pellini,2007-02-23,19.58,135.0,25.0,Defender,0,667790,7gnly6999wao1xarwct4p8fe9,Torino FC,Torino,Torino,TOR,667790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mattia,Pellini,2007-02-23,19.58,135.0,25.0,Defender,0,667790,7gnly6999wao1xarwct4p8fe9,Torino FC,Torino,Torino,TOR,667790,667790,135,7gnly6999wao1xarwct4p8fe9
Mattia Zaccagni,157008.0,4.0,359.0,0.0,1.28,-1.28,13.0,6.0,0.0,0.1,Mattia,Zaccagni,1995-06-16,31.28,129.0,10.0,Midfielder,Winger,cfzvplhlvlfvau521u6b86xud,btcy9nra9ak4m22ovr2ia6m5v,SS Lazio,Lazio,Lazio,LAZ,54.0,585.807,23.0,102.795,5.0,0.0,5.0,2.0,10.848,4.469,6.0,8.0,11.0,1.0,4.0,32.0,17.0,53.125,4.0,2.0,50.0,,,,,,,,,,157008.0,359.0,4.0,8.0,6.0,2.94,25.0,1.271,1.011,2.0,2.0,Mattia,Zaccagni,1995-06-16,31.28,129.0,10.0,Midfielder,Winger,cfzvplhlvlfvau521u6b86xud,btcy9nra9ak4m22ovr2ia6m5v,SS Lazio,Lazio,Lazio,LAZ,157008.0,359.0,4.0,137.0,106.0,77.37,54.0,45.0,83.33,6.0,1.0,16.67,1.0,0.0,0.0,Mattia,Zaccagni,1995-06-16,31.28,129.0,10.0,Midfielder,Winger,cfzvplhlvlfvau521u6b86xud,btcy9nra9ak4m22ovr2ia6m5v,SS Lazio,Lazio,Lazio,LAZ,157008,cfzvplhlvlfvau521u6b86xud,129,btcy9nra9ak4m22ovr2ia6m5v
Matías Moreno,622127.0,2.0,84.0,0.0,0.11,-0.11,1.0,0.0,0.0,0.11,Matías,Moreno,2003-09-24,23.0,137.0,2.0,Defender,Central Defender,4v3mcgy4w1n4g3vkq0fe7iwwk,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,17.0,239.066,9.0,139.44,0.0,0.0,0.0,0.0,14.063,15.493,1.0,1.0,4.0,1.0,4.0,4.0,1.0,25.0,7.0,4.0,57.143,,,,,,,,,,622127.0,84.0,2.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,Matías,Moreno,2003-09-24,23.0,137.0,2.0,Defender,Central Defender,4v3mcgy4w1n4g3vkq0fe7iwwk,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,622127.0,84.0,2.0,59.0,47.0,79.66,10.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,Matías,Moreno,2003-09-24,23.0,137.0,2.0,Defender,Central Defender,4v3mcgy4w1n4g3vkq0fe7iwwk,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,622127,4v3mcgy4w1n4g3vkq0fe7iwwk,137,565sm63rjm2y7xeae0dcdbtnu
Matías Soulé,511505.0,4.0,189.0,2.0,1.65,0.35,14.0,7.0,14.29,0.12,Matías,Soulé,2003-04-15,23.44,121.0,18.0,Forward,Winger,erwh25hbq259kqdirfufnbcb8,2tk2l9sgktwc9jhzqdd4mpdtb,AS Roma,Roma,Roma,ROM,64.0,649.63,27.0,203.49,5.0,1.0,2.0,0.0,10.15,7.537,4.0,3.0,17.0,0.0,1.0,18.0,11.0,61.111,3.0,2.0,66.667,,,,,,,,,,511505.0,189.0,4.0,4.0,3.0,2.7,0.0,0.326,0.283,1.0,0.0,Matías,Soulé,2003-04-15,23.44,121.0,18.0,Forward,Winger,erwh25hbq259kqdirfufnbcb8,2tk2l9sgktwc9jhzqdd4mpdtb,AS Roma,Roma,Roma,ROM,511505.0,189.0,4.0,114.0,99.0,86.84,56.0,46.0,82.14,6.0,3.0,50.0,2.0,0.0,0.0,Matías,Soulé,2003-04-15,23.44,121.0,18.0,Forward,Winger,erwh25hbq259kqdirfufnbcb8,2tk2l9sgktwc9jhzqdd4mpdtb,AS Roma,Roma,Roma,ROM,511505,erwh25hbq259kqdirfufnbcb8,121,2tk2l9sgktwc9jhzqdd4mpdtb
Maxence Caqueret,219296.0,4.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxence,Caqueret,2000-02-15,26.61,1065.0,8.0,Midfielder,Central Midfielder,79dz7zni5fcgh5e70spoj2j8p,6uzfw7ahyxg4wrrfxo5u7qt0n,Calcio Como 1907,Como,Como,COM,16.0,135.61,2.0,-5.04,0.0,0.0,0.0,0.0,8.476,-2.52,0.0,0.0,6.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,219296.0,92.0,4.0,3.0,3.0,4.0,0.0,0.149,0.149,0.0,0.0,Maxence,Caqueret,2000-02-15,26.61,1065.0,8.0,Midfielder,Central Midfielder,79dz7zni5fcgh5e70spoj2j8p,6uzfw7ahyxg4wrrfxo5u7qt0n,Calcio Como 1907,Como,Como,COM,219296.0,92.0,4.0,75.0,63.0,84.0,25.0,21.0,84.0,2.0,1.0,50.0,0.0,0.0,0.0,Maxence,Caqueret,2000-02-15,26.61,1065.0,8.0,Midfielder,Central Midfielder,79dz7zni5fcgh5e70spoj2j8p,6uzfw7ahyxg4wrrfxo5u7qt0n,Calcio Como 1907,Como,Como,COM,219296,79dz7zni5fcgh5e70spoj2j8p,1065,6uzfw7ahyxg4wrrfxo5u7qt0n
