player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Juan Cruz,451281.0,4.0,167.0,0.0,0.04,-0.04,2.0,0.0,0.0,0.02,Juan,Cruz,2000-04-25,26.4,182.0,19.0,Midfielder,0,4jjk6jqgz3w4uvm3bvhl9t016,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,18.0,230.255,9.0,115.605,2.0,0.0,0.0,0.0,12.792,12.845,4.0,0.0,7.0,0.0,0.0,13.0,6.0,46.154,1.0,1.0,100.0,,,,,,,,,,451281.0,167.0,4.0,0.0,0.0,0.0,0.0,0.044,0.042,0.0,0.0,Juan,Cruz,2000-04-25,26.4,182.0,19.0,Midfielder,0,4jjk6jqgz3w4uvm3bvhl9t016,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,451281.0,167.0,4.0,54.0,47.0,87.04,24.0,20.0,83.33,4.0,2.0,50.0,0.0,0.0,0.0,Juan,Cruz,2000-04-25,26.4,182.0,19.0,Midfielder,0,4jjk6jqgz3w4uvm3bvhl9t016,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,451281,4jjk6jqgz3w4uvm3bvhl9t016,182,7012hpp3p5vg4fzyn3h0yvf09
Juan Foyth,234908.0,3.0,270.0,0.0,0.32,-0.32,4.0,1.0,0.0,0.08,Juan,Foyth,1998-01-12,28.68,449.0,8.0,Defender,Full Back,5soi8e2hlk77rlsbsl76hg3xl,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,55.0,530.472,32.0,303.45,1.0,0.0,0.0,0.0,9.645,9.483,6.0,7.0,18.0,7.0,16.0,12.0,8.0,66.667,13.0,9.0,69.231,,,,,,,,,,234908.0,270.0,3.0,1.0,1.0,0.47,0.0,0.347,0.345,0.0,0.0,Juan,Foyth,1998-01-12,28.68,449.0,8.0,Defender,Full Back,5soi8e2hlk77rlsbsl76hg3xl,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,234908.0,270.0,3.0,231.0,213.0,92.21,39.0,31.0,79.49,0.0,0.0,0.0,0.0,0.0,0.0,Juan,Foyth,1998-01-12,28.68,449.0,8.0,Defender,Full Back,5soi8e2hlk77rlsbsl76hg3xl,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,234908,5soi8e2hlk77rlsbsl76hg3xl,449,74mcjsm72vr3l9pw2i4qfjchj
Juan Iglesias,464283.0,4.0,360.0,0.0,0.1,-0.1,3.0,2.0,0.0,0.03,Juan,Iglesias,1998-07-03,28.21,179.0,2.0,Defender,Full Back,5lzbyj5i0cotpry4gneap8c89,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,16.0,199.229,10.0,118.755,0.0,0.0,1.0,0.0,12.452,11.875,8.0,1.0,11.0,1.0,16.0,29.0,19.0,65.517,6.0,2.0,33.333,,,,,,,,,,464283.0,360.0,4.0,2.0,2.0,2.33,0.0,0.155,0.131,0.0,0.0,Juan,Iglesias,1998-07-03,28.21,179.0,2.0,Defender,Full Back,5lzbyj5i0cotpry4gneap8c89,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,464283.0,360.0,4.0,93.0,61.0,65.59,46.0,20.0,43.48,10.0,3.0,30.0,0.0,0.0,0.0,Juan,Iglesias,1998-07-03,28.21,179.0,2.0,Defender,Full Back,5lzbyj5i0cotpry4gneap8c89,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,464283,5lzbyj5i0cotpry4gneap8c89,179,10eyb18v5puw4ez03ocaug09m
Juani,706221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Juan Francisco,Fernández Martin,2007-01-17,19.66,182.0,32.0,Forward,0,706221,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,706221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Juan Francisco,Fernández Martin,2007-01-17,19.66,182.0,32.0,Forward,0,706221,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,706221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Juan Francisco,Fernández Martin,2007-01-17,19.66,182.0,32.0,Forward,0,706221,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,706221,706221,182,7012hpp3p5vg4fzyn3h0yvf09
Jude Bellingham,244855.0,4.0,335.0,2.0,0.84,1.16,11.0,5.0,18.18,0.08,Jude,Bellingham,2003-06-29,23.22,186.0,5.0,Midfielder,Central Midfielder,e83ula4wockmc2xid7185kcq2,3kq9cckrnlogidldtdie2fkbl,Real Madrid CF,Real Madrid,Real Madrid,RMA,79.0,902.296,34.0,373.8,4.0,1.0,3.0,1.0,11.421,10.994,7.0,1.0,14.0,1.0,3.0,45.0,27.0,60.0,5.0,3.0,60.0,,,,,,,,,,244855.0,335.0,4.0,10.0,9.0,4.29,0.0,1.14,1.14,2.0,2.0,Jude,Bellingham,2003-06-29,23.22,186.0,5.0,Midfielder,Central Midfielder,e83ula4wockmc2xid7185kcq2,3kq9cckrnlogidldtdie2fkbl,Real Madrid CF,Real Madrid,Real Madrid,RMA,244855.0,335.0,4.0,167.0,156.0,93.41,72.0,63.0,87.5,2.0,0.0,0.0,3.0,3.0,100.0,Jude,Bellingham,2003-06-29,23.22,186.0,5.0,Midfielder,Central Midfielder,e83ula4wockmc2xid7185kcq2,3kq9cckrnlogidldtdie2fkbl,Real Madrid CF,Real Madrid,Real Madrid,RMA,244855,e83ula4wockmc2xid7185kcq2,186,3kq9cckrnlogidldtdie2fkbl
Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,100.0,0.0,8.0,16.0,66.67,-1.56,0.75,6.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470508,1tctbwsidibct7wphjgv8mdm2,189,bzkwzatvwahmbzok1ymm5vqa1
Julen Lobete,495392.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Julen,Lobete,2000-09-18,26.0,182.0,24.0,Forward,Winger,a0i7hc92p5ijqi4jqw8krh8x6,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,2.0,39.89,2.0,27.3,0.0,0.0,0.0,0.0,19.945,13.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,495392.0,5.0,1.0,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.0,Julen,Lobete,2000-09-18,26.0,182.0,24.0,Forward,Winger,a0i7hc92p5ijqi4jqw8krh8x6,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,495392.0,5.0,1.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Julen,Lobete,2000-09-18,26.0,182.0,24.0,Forward,Winger,a0i7hc92p5ijqi4jqw8krh8x6,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,495392,a0i7hc92p5ijqi4jqw8krh8x6,182,7012hpp3p5vg4fzyn3h0yvf09
Jules Koundé,220325.0,4.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jules,Koundé,1998-11-12,27.85,178.0,23.0,Defender,Central Defender,cscn06kwqfzo09h0dc5ybt1pl,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,44.0,434.142,29.0,278.88,0.0,0.0,1.0,0.0,9.867,9.617,1.0,1.0,9.0,0.0,6.0,12.0,6.0,50.0,5.0,3.0,60.0,,,,,,,,,,220325.0,171.0,4.0,2.0,2.0,1.18,0.0,0.072,0.072,0.0,0.0,Jules,Koundé,1998-11-12,27.85,178.0,23.0,Defender,Central Defender,cscn06kwqfzo09h0dc5ybt1pl,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,220325.0,171.0,4.0,174.0,163.0,93.68,47.0,39.0,82.98,0.0,0.0,0.0,2.0,0.0,0.0,Jules,Koundé,1998-11-12,27.85,178.0,23.0,Defender,Central Defender,cscn06kwqfzo09h0dc5ybt1pl,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,220325,cscn06kwqfzo09h0dc5ybt1pl,178,agh9ifb2mw3ivjusgedj7c3fe
Julio Díaz,551311.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Julio,Díaz,2005-01-10,21.68,179.0,3.0,Defender,Full Back,9mh4ven84dualv113vxinqn10,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,4.0,40.229,1.0,-8.925,0.0,0.0,0.0,0.0,10.057,-8.925,2.0,0.0,1.0,0.0,0.0,9.0,4.0,44.444,3.0,1.0,33.333,,,,,,,,,,551311.0,67.0,2.0,2.0,2.0,12.5,0.0,0.215,0.215,0.0,0.0,Julio,Díaz,2005-01-10,21.68,179.0,3.0,Defender,Full Back,9mh4ven84dualv113vxinqn10,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,551311.0,67.0,2.0,16.0,13.0,81.25,6.0,6.0,100.0,2.0,1.0,50.0,0.0,0.0,0.0,Julio,Díaz,2005-01-10,21.68,179.0,3.0,Defender,Full Back,9mh4ven84dualv113vxinqn10,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,551311,9mh4ven84dualv113vxinqn10,179,10eyb18v5puw4ez03ocaug09m
Julián Alvarez,461358.0,2.0,55.0,0.0,0.28,-0.28,2.0,1.0,0.0,0.14,Julián,Alvarez,2000-01-31,26.63,175.0,19.0,Forward,Striker,9ikkuxd19avliz1khcrm82gyy,4ku8o6uf87yd8iecdalipo6wd,Club Atlético de Madrid,Atlético de Madrid,Atlético,ATM,5.0,47.015,1.0,-11.025,0.0,0.0,0.0,0.0,9.403,-11.025,0.0,0.0,1.0,0.0,0.0,8.0,4.0,50.0,1.0,0.0,0.0,,,,,,,,,,461358.0,55.0,2.0,2.0,2.0,8.7,0.0,0.053,0.053,0.0,0.0,Julián,Alvarez,2000-01-31,26.63,175.0,19.0,Forward,Striker,9ikkuxd19avliz1khcrm82gyy,4ku8o6uf87yd8iecdalipo6wd,Club Atlético de Madrid,Atlético de Madrid,Atlético,ATM,461358.0,55.0,2.0,26.0,25.0,96.15,12.0,12.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Julián,Alvarez,2000-01-31,26.63,175.0,19.0,Forward,Striker,9ikkuxd19avliz1khcrm82gyy,4ku8o6uf87yd8iecdalipo6wd,Club Atlético de Madrid,Atlético de Madrid,Atlético,ATM,461358,9ikkuxd19avliz1khcrm82gyy,175,4ku8o6uf87yd8iecdalipo6wd
Junior Firpo,443967.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Junior,Firpo,1996-08-22,30.07,185.0,23.0,Defender,Full Back,9rfwfsz5cmckyjripqgtbc7op,ah8dala7suqqkj04n2l8xz4zd,Real Betis Balompié,Real Betis,Betis,BET,7.0,89.243,4.0,60.375,0.0,0.0,0.0,0.0,12.749,15.094,2.0,0.0,2.0,0.0,1.0,6.0,3.0,50.0,2.0,2.0,100.0,,,,,,,,,,443967.0,59.0,1.0,1.0,1.0,2.38,0.0,0.068,0.068,0.0,0.0,Junior,Firpo,1996-08-22,30.07,185.0,23.0,Defender,Full Back,9rfwfsz5cmckyjripqgtbc7op,ah8dala7suqqkj04n2l8xz4zd,Real Betis Balompié,Real Betis,Betis,BET,443967.0,59.0,1.0,43.0,39.0,90.7,11.0,11.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,Junior,Firpo,1996-08-22,30.07,185.0,23.0,Defender,Full Back,9rfwfsz5cmckyjripqgtbc7op,ah8dala7suqqkj04n2l8xz4zd,Real Betis Balompié,Real Betis,Betis,BET,443967,9rfwfsz5cmckyjripqgtbc7op,185,ah8dala7suqqkj04n2l8xz4zd
Justin de Haas,467622.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Justin,de Haas,2000-02-01,26.63,191.0,12.0,Defender,Central Defender,1hpdh3zi8zwjmsajy592mukfd,ba5e91hjacvma2sjvixn00pjo,Valencia CF,Valencia,Valencia,VAL,4.0,39.25,2.0,10.29,0.0,0.0,0.0,0.0,9.812,5.145,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,467622.0,45.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Justin,de Haas,2000-02-01,26.63,191.0,12.0,Defender,Central Defender,1hpdh3zi8zwjmsajy592mukfd,ba5e91hjacvma2sjvixn00pjo,Valencia CF,Valencia,Valencia,VAL,467622.0,45.0,1.0,36.0,34.0,94.44,3.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,Justin,de Haas,2000-02-01,26.63,191.0,12.0,Defender,Central Defender,1hpdh3zi8zwjmsajy592mukfd,ba5e91hjacvma2sjvixn00pjo,Valencia CF,Valencia,Valencia,VAL,467622,1hpdh3zi8zwjmsajy592mukfd,191,ba5e91hjacvma2sjvixn00pjo
Kareem Tunde,645755.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kareem,Tunde,2005-08-19,21.08,855.0,19.0,Forward,Winger,20s72mrpp0gl3hd333zaows2c,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,1.0,6.964,1.0,6.615,0.0,0.0,0.0,0.0,6.964,6.615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,645755.0,14.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Kareem,Tunde,2005-08-19,21.08,855.0,19.0,Forward,Winger,20s72mrpp0gl3hd333zaows2c,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,645755.0,14.0,1.0,2.0,1.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Kareem,Tunde,2005-08-19,21.08,855.0,19.0,Forward,Winger,20s72mrpp0gl3hd333zaows2c,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,645755,20s72mrpp0gl3hd333zaows2c,855,4grc9qgcvusllap8h5j6gc5h5
Karim Adeyemi,453750.0,4.0,116.0,1.0,1.38,-0.38,3.0,3.0,33.33,0.46,Karim,Adeyemi,2002-01-18,24.66,178.0,14.0,Forward,Striker,ebj6t5jqzixrnww1z7qofznu2,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,22.0,301.558,13.0,130.41,0.0,0.0,0.0,0.0,13.707,10.032,0.0,0.0,3.0,0.0,0.0,14.0,8.0,57.143,1.0,1.0,100.0,,,,,,,,,,453750.0,116.0,4.0,2.0,2.0,2.63,0.0,0.118,0.118,1.0,1.0,Karim,Adeyemi,2002-01-18,24.66,178.0,14.0,Forward,Striker,ebj6t5jqzixrnww1z7qofznu2,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,453750.0,116.0,4.0,38.0,28.0,73.68,14.0,9.0,64.29,1.0,0.0,0.0,0.0,0.0,0.0,Karim,Adeyemi,2002-01-18,24.66,178.0,14.0,Forward,Striker,ebj6t5jqzixrnww1z7qofznu2,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,453750,ebj6t5jqzixrnww1z7qofznu2,178,agh9ifb2mw3ivjusgedj7c3fe
Karl Etta Eyong,588010.0,3.0,64.0,0.0,0.1,-0.1,2.0,1.0,0.0,0.05,Karl,Etta Eyong,2003-10-14,22.93,855.0,21.0,Forward,Striker,bl3o0pt262qax5cwv4jeu82s4,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,4.0,32.95,2.0,22.575,0.0,0.0,1.0,1.0,8.238,11.288,1.0,0.0,3.0,0.0,0.0,10.0,3.0,30.0,7.0,3.0,42.857,,,,,,,,,,588010.0,64.0,3.0,1.0,1.0,0.0,0.0,0.274,0.274,1.0,1.0,Karl,Etta Eyong,2003-10-14,22.93,855.0,21.0,Forward,Striker,bl3o0pt262qax5cwv4jeu82s4,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,588010.0,64.0,3.0,10.0,6.0,60.0,8.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,Karl,Etta Eyong,2003-10-14,22.93,855.0,21.0,Forward,Striker,bl3o0pt262qax5cwv4jeu82s4,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,588010,bl3o0pt262qax5cwv4jeu82s4,855,4grc9qgcvusllap8h5j6gc5h5
Kevin Sánchez,568601.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kevin,Sánchez,2005-02-20,21.57,180.0,33.0,Forward,Winger,22b37uyn4h3nmhrsng34wfb4k,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,1.0,8.345,0.0,3.255,0.0,0.0,0.0,0.0,8.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,568601.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kevin,Sánchez,2005-02-20,21.57,180.0,33.0,Forward,Winger,22b37uyn4h3nmhrsng34wfb4k,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,568601.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kevin,Sánchez,2005-02-20,21.57,180.0,33.0,Forward,Winger,22b37uyn4h3nmhrsng34wfb4k,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,568601,22b37uyn4h3nmhrsng34wfb4k,180,1r541mega6d838hi0p44sv0h2
Kike Barja,178870.0,3.0,90.0,1.0,0.77,0.23,3.0,1.0,33.33,0.26,Kike,Barja,1997-04-01,29.47,450.0,11.0,Forward,Winger,2zcha0sd7axiu2s2c0bccz2s5,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,5.0,48.799,2.0,25.935,0.0,0.0,0.0,0.0,9.76,12.968,2.0,0.0,3.0,0.0,2.0,7.0,4.0,57.143,1.0,0.0,0.0,,,,,,,,,,178870.0,90.0,3.0,2.0,1.0,3.33,50.0,0.279,0.155,0.0,0.0,Kike,Barja,1997-04-01,29.47,450.0,11.0,Forward,Winger,2zcha0sd7axiu2s2c0bccz2s5,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,178870.0,90.0,3.0,32.0,27.0,84.38,6.0,4.0,66.67,4.0,2.0,50.0,0.0,0.0,0.0,Kike,Barja,1997-04-01,29.47,450.0,11.0,Forward,Winger,2zcha0sd7axiu2s2c0bccz2s5,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,178870,2zcha0sd7axiu2s2c0bccz2s5,450,2l0ldgiwsgb8d6y3z0sfgjzyj
Kike Salas,550816.0,3.0,268.0,0.0,0.06,-0.06,3.0,0.0,0.0,0.02,Kike,Salas,2002-04-23,24.4,179.0,4.0,Defender,Central Defender,9nwkxgbl8t933pzu60ye4xxxw,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,22.0,233.548,13.0,146.37,0.0,0.0,0.0,0.0,10.616,11.259,5.0,2.0,10.0,2.0,15.0,17.0,10.0,58.824,24.0,13.0,54.167,,,,,,,,,,550816.0,268.0,3.0,1.0,1.0,0.81,0.0,0.075,0.075,0.0,0.0,Kike,Salas,2002-04-23,24.4,179.0,4.0,Defender,Central Defender,9nwkxgbl8t933pzu60ye4xxxw,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,550816.0,268.0,3.0,129.0,90.0,69.77,48.0,20.0,41.67,1.0,1.0,100.0,0.0,0.0,0.0,Kike,Salas,2002-04-23,24.4,179.0,4.0,Defender,Central Defender,9nwkxgbl8t933pzu60ye4xxxw,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,550816,9nwkxgbl8t933pzu60ye4xxxw,179,10eyb18v5puw4ez03ocaug09m
Kiko Femenía,54484.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Francisco,Femenía Far,1991-02-02,35.63,1450.0,17.0,Defender,Full Back,6wpnjdlg2p8f19y3gjpz1su6t,1n1j0wsl763lq7ee1k0c11c02,Getafe CF,Getafe,Getafe,GET,23.0,248.202,9.0,105.63,0.0,0.0,0.0,0.0,10.791,11.737,2.0,1.0,8.0,0.0,2.0,8.0,3.0,37.5,2.0,2.0,100.0,,,,,,,,,,54484.0,140.0,3.0,1.0,1.0,1.05,0.0,0.234,0.23,0.0,0.0,Francisco,Femenía Far,1991-02-02,35.63,1450.0,17.0,Defender,Full Back,6wpnjdlg2p8f19y3gjpz1su6t,1n1j0wsl763lq7ee1k0c11c02,Getafe CF,Getafe,Getafe,GET,54484.0,140.0,3.0,96.0,90.0,93.75,31.0,28.0,90.32,3.0,1.0,33.33,0.0,0.0,0.0,Francisco,Femenía Far,1991-02-02,35.63,1450.0,17.0,Defender,Full Back,6wpnjdlg2p8f19y3gjpz1su6t,1n1j0wsl763lq7ee1k0c11c02,Getafe CF,Getafe,Getafe,GET,54484,6wpnjdlg2p8f19y3gjpz1su6t,1450,1n1j0wsl763lq7ee1k0c11c02
Koke,77390.0,4.0,193.0,0.0,0.04,-0.04,1.0,0.0,0.0,0.04,Jorge,Resurrección Merodio,1992-01-08,34.7,175.0,6.0,Midfielder,Central Midfielder,b9kfek16otvdorssn0wzkb36d,4ku8o6uf87yd8iecdalipo6wd,Club Atlético de Madrid,Atlético de Madrid,Atlético,ATM,48.0,455.26,22.0,178.71,0.0,0.0,1.0,0.0,9.485,8.123,6.0,1.0,14.0,0.0,1.0,16.0,11.0,68.75,0.0,0.0,0.0,,,,,,,,,,77390.0,193.0,4.0,4.0,3.0,1.95,25.0,0.208,0.182,0.0,0.0,Jorge,Resurrección Merodio,1992-01-08,34.7,175.0,6.0,Midfielder,Central Midfielder,b9kfek16otvdorssn0wzkb36d,4ku8o6uf87yd8iecdalipo6wd,Club Atlético de Madrid,Atlético de Madrid,Atlético,ATM,77390.0,193.0,4.0,159.0,144.0,90.57,58.0,46.0,79.31,1.0,1.0,100.0,2.0,0.0,0.0,Jorge,Resurrección Merodio,1992-01-08,34.7,175.0,6.0,Midfielder,Central Midfielder,b9kfek16otvdorssn0wzkb36d,4ku8o6uf87yd8iecdalipo6wd,Club Atlético de Madrid,Atlético de Madrid,Atlético,ATM,77390,b9kfek16otvdorssn0wzkb36d,175,4ku8o6uf87yd8iecdalipo6wd
Kylian Mbappé,220160.0,4.0,360.0,4.0,5.99,-1.99,31.0,18.0,12.9,0.19,Kylian,Mbappé,1998-12-20,27.75,186.0,10.0,Forward,Striker,5e9ilgrz3tzg9kd1gk3yvrahh,3kq9cckrnlogidldtdie2fkbl,Real Madrid CF,Real Madrid,Real Madrid,RMA,73.0,930.666,44.0,552.3,13.0,2.0,1.0,0.0,12.749,12.552,0.0,1.0,6.0,0.0,0.0,38.0,21.0,55.263,1.0,0.0,0.0,,,,,,,,,,220160.0,360.0,4.0,4.0,4.0,2.9,0.0,0.795,0.794,0.0,0.0,Kylian,Mbappé,1998-12-20,27.75,186.0,10.0,Forward,Striker,5e9ilgrz3tzg9kd1gk3yvrahh,3kq9cckrnlogidldtdie2fkbl,Real Madrid CF,Real Madrid,Real Madrid,RMA,220160.0,360.0,4.0,146.0,127.0,86.99,87.0,73.0,83.91,3.0,0.0,0.0,1.0,1.0,100.0,Kylian,Mbappé,1998-12-20,27.75,186.0,10.0,Forward,Striker,5e9ilgrz3tzg9kd1gk3yvrahh,3kq9cckrnlogidldtdie2fkbl,Real Madrid CF,Real Madrid,Real Madrid,RMA,220160,5e9ilgrz3tzg9kd1gk3yvrahh,186,3kq9cckrnlogidldtdie2fkbl
